tweet_id,tweet_url,tweet_date,tweet_conversation_id,reply_count,like_count,tweet
1606647329372925952,https://twitter.com/ern_e_five/status/1606647329372925952,2022-12-24 13:45:48+00:00,1606585663788355584,2,384,"@detikcom Maaf, siapa yg nanya kondisi pelaku?
Rakyat justru peduli sama korbannya, apakah akan dijadikan tersangka? Berdasarkan pengalaman, jendral kan pintar bikin skenario."
1606640705786744832,https://twitter.com/NegeriPenduduk/status/1606640705786744832,2022-12-24 13:19:28+00:00,1606585663788355584,0,92,@detikcom Semoga bapak sopir truk baik2 saja... Dan tetap bekerja tidak dipecat
1606636854690082819,https://twitter.com/tata45424744/status/1606636854690082819,2022-12-24 13:04:10+00:00,1606593915796467712,1,26,"@detikcom Para sultan, pangeran di keraton solo, jogja.. pantaskah kalian menjadi sultan, raja, pangeran?kalian hanyalah manusia biasa dg sederet gelar &amp; nama yg panjang yg sibuk menempatkan diri lebih tinggi dari manusia lain &amp; sibuk memikirkan diri sendiri."
1606629188643196928,https://twitter.com/ariomalv/status/1606629188643196928,2022-12-24 12:33:42+00:00,1606585663788355584,0,5,@detikcom Sopit truknya sehat dan aman kan ?
1606618761519566849,https://twitter.com/yuyud_22/status/1606618761519566849,2022-12-24 11:52:16+00:00,1606585663788355584,0,94,"@detikcom sopirnya lah tanyain, kena musibah dia. Tuh aparat mobil penyok jg gampang gantinya. Sopir nya gmna tuh bawa muatan, kerugiannya."
1606615902262538242,https://twitter.com/maulanarifki/status/1606615902262538242,2022-12-24 11:40:55+00:00,1606585663788355584,1,244,@detikcom Netijen ga peduli sm yg bawa pajero. Mereka lebih kasian sm yg bawa truk..
1606607390010638337,https://twitter.com/machtsvormingg/status/1606607390010638337,2022-12-24 11:07:05+00:00,1606585663788355584,2,205,"@detikcom Yang publik ingin dengar, mabes TNI akan menindak serius pristiwa mobil dinas TNI yang melanggar aturan lalu lintas. Itu baru nasionaliss.."
1606601815923253248,https://twitter.com/Suharto91638148/status/1606601815923253248,2022-12-24 10:44:56+00:00,1606585663788355584,0,35,@detikcom Ini masukan untuk polisi..sering kendaraan plat hitam pakai Strobo dan sirine dijalan.. kayak jalannya nenek moyang nya aja... Pajero Fortuner..
1606600087282782208,https://twitter.com/Ajooooh/status/1606600087282782208,2022-12-24 10:38:04+00:00,1606585663788355584,1,369,@detikcom harusnya yg ditanya nasib supir truknya? apa didenda perusahaan/diberhentikan sama bosnya apa gimana?
1606600001769332736,https://twitter.com/neistrakahfi/status/1606600001769332736,2022-12-24 10:37:44+00:00,1606585663788355584,1,412,"@detikcom Yuk berbenah untuk KemHan/TNI-POLRI- Bakamla, ambil hikmahnya dri tragedi ini, STOP pemberian izin menyalakan sirine di jalan,kita saat ini tdk dlm posisi perang,walaupun negara tdk dlm baik2 saja,Semua ingin cepat smpai tujuan, tapi tetap saling menghargai satu dgn lainnya dijln"
1606599865693503488,https://twitter.com/belindch/status/1606599865693503488,2022-12-24 10:37:11+00:00,1606585663788355584,0,16,@detikcom Kondisi terkini supir truknya gimana?
1606598176013975555,https://twitter.com/Efendyk48/status/1606598176013975555,2022-12-24 10:30:28+00:00,1606585663788355584,1,40,"@detikcom Akwkwkw mati aja udah, gpp kok, masyarakat malah seneng"
1606592982018555905,https://twitter.com/edward_yanuar89/status/1606592982018555905,2022-12-24 10:09:50+00:00,1606585663788355584,1,49,@detikcom Nyawa orang itu engga murah pak mabes. Lain kali hargai sesama pengendara lain dijalan raya. Mengemudi itu butuh KEDEWASAAN.
1606577042006618116,https://twitter.com/Master_Nice_62/status/1606577042006618116,2022-12-24 09:06:30+00:00,1606224092528508929,1,50,"@detikcom Dia Ini adalah menteri kehutanan jaman SBY yg memberikan izin deforestasi hutan Kalimantan terbesar sepanjang sejarah manusia, tak heran jika menjabat lagi yg dia mampu hanya import, kenapa Jokowi memilihnya tanpa melihat track record orang ini ya 🤔?"
1606307045845610497,https://twitter.com/DonFlamingo_/status/1606307045845610497,2022-12-23 15:13:38+00:00,1606179581765079040,0,16,"@detikcom Bct. Gubernur seumur jagung copras capres, akan lbh mudah diatasi jika mjd presiden. Beuhh...inget betul waktu itu, ntah klo pemujanya🍻😌"
1606305640460189697,https://twitter.com/itssaputro/status/1606305640460189697,2022-12-23 15:08:03+00:00,1606224092528508929,5,50,"@detikcom Indonesia ini tidak kekurangan tanah yg subur, tapi sayang sekali Indonesia memiliki oknum pejabat yg bodoh sekali."
1606253302609739777,https://twitter.com/yanpanjie/status/1606253302609739777,2022-12-23 11:40:04+00:00,1606224092528508929,0,20,@detikcom Impor lgi...ntar presiden jengkel &amp; kaget lgi😂
1606251694353833984,https://twitter.com/AnggaWibowo2022/status/1606251694353833984,2022-12-23 11:33:41+00:00,1606224092528508929,2,41,"@detikcom Mantap pak. Kebijakan yang super sekali. Impor beras sudah, sekarang impor gula kristal putih. Sebelumnya sudah impor garam juga. Bravo pak 👏👏👏 salut saya dengan kinerja Bapak. Menteri perdagangan khusus bagian impor"
1606193157925875718,https://twitter.com/supratmanareaky/status/1606193157925875718,2022-12-23 07:41:05+00:00,1606179581765079040,8,25,"@detikcom Ngomong sebakul, jadi gubernur gak becus, tiba2 ingin jadi presiden agar gampang nylesain banjir dan macet. Giliran jadi presiden, ngomong utara jalannya ke selatan..."
1606191499938394112,https://twitter.com/JogeloJomrono/status/1606191499938394112,2022-12-23 07:34:29+00:00,1606179581765079040,0,50,"@detikcom Saat walkot OSLO: gak sulit2 amat atasi banjir DKI 
Saat Gub DKI:banjir bisa diatasi kalo gue jd presiden.
Skrg jd presiden: ibukota pindah ke IKN.. 

King of Ngeles of the decade!!🤫🤔🥱"
1606180524002643968,https://twitter.com/ondesiajo/status/1606180524002643968,2022-12-23 06:50:52+00:00,1606179581765079040,12,39,"@detikcom Harusnya masalah banjir selesai ketika Gubernurnya naik jadi Presiden, iya g si?"
1606164503401418752,https://twitter.com/Jerukni01528287/status/1606164503401418752,2022-12-23 05:47:13+00:00,1606145927357644800,0,6,"@detikcom Karena terlalu lama lock down herd immunity ga terbentuk, meledaknya ketika di bagian lain dunia udah mulai surut. (Jepang, Korsel, Taiwan, Hongkong yg dekatan angka terjangkit juga masih tinggi)."
1606155726589595648,https://twitter.com/tamerlane9470/status/1606155726589595648,2022-12-23 05:12:20+00:00,1606101775551025153,1,9,"@detikcom Sekarang saya ingin bertanya kepada para pakar maupun anggota DPR yang terhormat, dasar hukum yg dapat ttp mewajibkan prokes dan vaksinasi tuh apa kalo PPKM udah dicabut?"
1606145435613089792,https://twitter.com/mas_prasetiyo/status/1606145435613089792,2022-12-23 04:31:27+00:00,1606101775551025153,1,16,@detikcom Kontradiktif. PPKM dicabut tanda tidak ada lagi keadaan urgent (yg sebenarnya sudah lama berakhir). Lalu untuk apa meneruskan vaksinasi booster? Padahal berbagai studi soal vaksinasi covid massal ini jelas risiko &gt; manfaat.
1606142261456052224,https://twitter.com/hkushardanto/status/1606142261456052224,2022-12-23 04:18:50+00:00,1606118820577525760,4,19,"@detikcom kan ada juga wanita yang bekerja untuk mengaktualisasikan dirinya Ustadz Syam, karena sudah sekolah cukup tinggi dan ingin menerapkan ilmunya ... jadi walaupun suami berkecukupan ya harusnya gak apa2, gak usah dilarang juga, diskusikan baik2 aja"
1606129082084626433,https://twitter.com/damarstwn/status/1606129082084626433,2022-12-23 03:26:28+00:00,1606118820577525760,17,24,"@detikcom Tadz, gimana hukumnya kalo istrinya kerja tapi suaminya antar jemput istri dan mancing seharian?"
1606102976795250689,https://twitter.com/NomadPanda888/status/1606102976795250689,2022-12-23 01:42:44+00:00,1606101775551025153,5,16,"@detikcom PPKM di-stop, pandemi diakhiri, tapi:

Tetap kejar vaksin booster
Tetap wajib masker indoor

Jadi yang dicabut apaan???? 🙈🙈🙈"
1606082319629963264,https://twitter.com/hidahidaan/status/1606082319629963264,2022-12-23 00:20:39+00:00,1606058081464508417,1,20,"@detikcom @detik_jateng Tiket harga 250ribu. Lagu cover-annya yg ngehits segmennya menengah ke bawah. Artis yg lebih dulu terkenal aja ga sampe segitu harga tiketnya. Kasian Farel jd bancakan orang2 dewasa yg pengen ngeruk cuan.

Fokus sekolah aja deh Farel."
1605904829171519488,https://twitter.com/AriaMaruf/status/1605904829171519488,2022-12-22 12:35:22+00:00,1605838644102807554,1,13,"@detikcom 1. Tiket mahal dibanding fasilitasnya, tiap ngeluh cuman dibacotin sama bajer2nya.
2. App KAI kemaren error mulu, mau pesan kereta susah.
3. Harus sudah vaksin booster.
4. Jalan tol banyak, mobil murah.. kalo pergi sekeluarga enak nyetir."
1605900929143898114,https://twitter.com/aldoisya/status/1605900929143898114,2022-12-22 12:19:52+00:00,1605850530068176898,0,44,"@detikcom Entah dari dulu suka gak masuk logika
kalo wajib pajak banyak yang patuh dalam artian membayar pajak, ya disimpan buat biaya pembangunan ini itu, dibalikin lagi ke rakyat dalam bentuk fasilitas publik termasuk kesehatan
bukan buat karyawannya 😭😭"
1605887183465783296,https://twitter.com/Doni_Herdians/status/1605887183465783296,2022-12-22 11:25:15+00:00,1605850530068176898,0,20,"@detikcom Anjing goblog, pajak sagala rupa anu disedot ti rakyat dibagi foya foya nya ku pagawe pajak, aslina teu rido dunya akherat...sing jadi mamala bgst 😜"
1605876328103702528,https://twitter.com/agaMoga/status/1605876328103702528,2022-12-22 10:42:07+00:00,1605850530068176898,0,17,@detikcom Gua gak ridho gaji gua dipotong pajak buat bonus mereka dan keluarganya
1605869153919078400,https://twitter.com/hudqiofficial/status/1605869153919078400,2022-12-22 10:13:36+00:00,1605850530068176898,1,20,"@detikcom Target kan pasti dapet, kita kalau ga bayar akan dipersulit. Itu uang rakyat enak banget di pake bonus. Daripada buat bonus harusnya dipakai buat benahi fasilitas umum di tiap daerah"
1605866220388962304,https://twitter.com/devivoyy/status/1605866220388962304,2022-12-22 10:01:57+00:00,1605838644102807554,6,26,"@detikcom KAI gila naikin harganya ngawur. Dengan Executive dibandrol 400K naik bus 260 udh selonjoran dpt makan.
Ngaco naikin harganya 🤦🏻‍♀️"
1605851093526724608,https://twitter.com/tnrnd_/status/1605851093526724608,2022-12-22 09:01:50+00:00,1605850530068176898,0,31,"@detikcom Lah dapat bonus mereka, pake uang kita lagi tu, kita aja blom tentu dapet bonus malah keluarin uang buat bayar pajak, serasa lucu aj 😂"
1605783508575584256,https://twitter.com/zainus81/status/1605783508575584256,2022-12-22 04:33:17+00:00,1605782887470694401,0,9,"@detikcom @detik_jatim Dirutnya bebas.. 
Tidak ada satupun dari PSSI yang mundur..
Liga jalan lagi.. 
Maen malam masih lanjut.. 

Jayalah negeri ini..
Jayalah negeri ini.."
1605459773909934080,https://twitter.com/zarzulzar/status/1605459773909934080,2022-12-21 07:06:52+00:00,1605183424637140992,3,29,@detikcom Betulkah? Takutnya ini org yg sudah mati lagi yg difitnah. Kan sekarang lagi trend smenjak kasus sambo.
1605439262106587136,https://twitter.com/naturalman27/status/1605439262106587136,2022-12-21 05:45:22+00:00,1605183424637140992,0,52,@detikcom Lumayan ngurangi populasi gratis. Fuck human rights! Kriminal kok dikasih human rights!
1605414727412506626,https://twitter.com/mak_etek13/status/1605414727412506626,2022-12-21 04:07:52+00:00,1605183424637140992,3,873,"@detikcom Dear harimau, tolong bos illegal logging nya juga dimakan, ya. Plus pejabat dan anggota dewan yang membiarkan illegal logging. 
Thankies harimau. 😘"
1605383532234215424,https://twitter.com/logikaki/status/1605383532234215424,2022-12-21 02:03:55+00:00,1605151487423922177,0,21,"@detikcom Kalau di Indonesia kematian seperti ini disebutnya sebagai takdir padahal di negara yg memiliki peradaban maju, ini disebut sebagai kelalaian dikarenakan tempat yang tidak steril. Anyway, selamat jalan bu masyita. Semoga keluargamu diberikan kelapangan."
1605382844603588608,https://twitter.com/dinistamiya/status/1605382844603588608,2022-12-21 02:01:11+00:00,1605183424637140992,3,16,@detikcom ilegal loging or legal loging yg dilakukan secara masiv sama sama merusak hutan sih menurut saya
1605372220481863680,https://twitter.com/la_signora16/status/1605372220481863680,2022-12-21 01:18:58+00:00,1605151487423922177,1,33,"@detikcom rekor muri ga jelas, ga koordinasi ama polisi kalo bikin event, giliran ada korban meninggal difitnah. ni panitianya ngambil darimana yak bisa parah gitu kelakuannya"
1605368576776736769,https://twitter.com/KayaPedagang/status/1605368576776736769,2022-12-21 01:04:29+00:00,1605151487423922177,2,296,"@detikcom lagian tolol. mau narik tali pake mesin speednya kenceng amat. fix 10000% panitia salah. mau ada org atau enggak disitu, ya narik tali pakai mesin speednya normal aja. buru buru amat kek mau boker"
1605364854117654529,https://twitter.com/lesley_sniper7/status/1605364854117654529,2022-12-21 00:49:42+00:00,1605183424637140992,0,102,"@detikcom Wooww .... ini baru yang dinamakan macan asia. Menerkam pelaku perusak hutan tanpa pandang bulu yg rakus itu. sampe berani merusak habitat tempat si macan tinggal. 
Bravo MACAN ASIA"
1605348072439304192,https://twitter.com/nuhe_gaming/status/1605348072439304192,2022-12-20 23:43:01+00:00,1605151487423922177,2,1035,"@detikcom Sejak kasus CCTV ilang, banyak banget tersangka nuduh orang yang udah mati, makin gila aja negeri ini
Para orang-orang berpangkat dan jabatan tinggi masih aja pakai cara boomer buat cuci tangan di era keterbukaan informasi
Sekarang cara cuci tangannya pake nyalahin mayat"
1605341454817464320,https://twitter.com/bonjurno31/status/1605341454817464320,2022-12-20 23:16:43+00:00,1605183424637140992,2,163,@detikcom Sekalian aja para koruptor di bawa kesana ikat di puun biar harimau kenyang
1605330955446542336,https://twitter.com/madeogratias/status/1605330955446542336,2022-12-20 22:35:00+00:00,1605183424637140992,0,19,@detikcom salah satu berita duka yg saya suka
1605270766198849536,https://twitter.com/saungkangian/status/1605270766198849536,2022-12-20 18:35:49+00:00,1605151487423922177,3,292,"@detikcom Jangankan 1 nyawa. Kanjuruhan yg ratusan aja korbanjya,panitia mana ada yg mau tanggung jawab."
1605268612843200512,https://twitter.com/Ditodit1/status/1605268612843200512,2022-12-20 18:27:16+00:00,1605151487423922177,1,61,@detikcom Anjing nih yg bilang ibu2 korban lg selfie. Itu lg bediri biasa anjing! Ngapain jg sih bikin2 rekor ga penting kaya gini.
1605266734327697408,https://twitter.com/akalpedia/status/1605266734327697408,2022-12-20 18:19:48+00:00,1605151487423922177,3,531,"@detikcom Kata Nursalim, korban sedang selfie ketika tali tambang mengenai dirinya. 

Alangkah kejamnya fitnah Nursalim. Orang meninggal kok dituding sedemikian rupa demi mencari alibi untuk lepas dari jeratan hukum. 

Nursalim, selamat bermalam di hotel prodeo."
1605255778197065728,https://twitter.com/Han_luue/status/1605255778197065728,2022-12-20 17:36:16+00:00,1605183424637140992,6,173,"@detikcom Manusia takut alien karena manusia berfikir , alien akan memperlakukan manusia, sama seperti manusia memperlakukan binatang dan alam."
1605240061758697473,https://twitter.com/writerfreax/status/1605240061758697473,2022-12-20 16:33:49+00:00,1605183424637140992,2,951,"@detikcom Bagus mohon umpankan pelaku ilegal logging, mafia tambang dan pengusaha otak alih fungsi lahan"
1605221240301838336,https://twitter.com/BarkahID/status/1605221240301838336,2022-12-20 15:19:01+00:00,1605151487423922177,1,18,"@detikcom Lagian dari awal acara juga aneh, rekor kok dihitung kuantitasnya. Acara sampah. Wajib dipidana dan dipenjara, jelas cuci tangan"
1605213615241723904,https://twitter.com/arief_indriadi/status/1605213615241723904,2022-12-20 14:48:43+00:00,1605183424637140992,0,1550,"@detikcom Pelindung hutan yg tegas tanpa kompromi dan tidak korup.
Di banding Polhut yg dibekali senpi.
Bravo Harimau."
1605209859527708672,https://twitter.com/HitamAmongPutih/status/1605209859527708672,2022-12-20 14:33:48+00:00,1605183424637140992,1,884,@detikcom Harimaunya perlu dapet 🏅
1605209148299563010,https://twitter.com/kinan_hp/status/1605209148299563010,2022-12-20 14:30:58+00:00,1605151487423922177,1,85,"@detikcom HANYA DEMI REKOR UNFAEDAH, tangkap panitianya introgasi. 
KEGOBLOKAN YG HQQ"
1605207985114206211,https://twitter.com/simteck48/status/1605207985114206211,2022-12-20 14:26:21+00:00,1605151487423922177,3,31,"@detikcom ini 2500 vs 2500 orang, bayangkan tarikan 2500 orang, emang panitianya ga mikir? kekuatan tarikan 2500 orang itu jelas lebih kuat dari tarikan truk, atau mesin. bahkan 2500 orang  akan sangat bisa menarik pesawat terbang, jadi ga heran orang terpelanting seperti itu."
1605186726565072897,https://twitter.com/PemerhatiJkt/status/1605186726565072897,2022-12-20 13:01:53+00:00,1605151487423922177,2,36,@detikcom fix ini panitianya anak buah Sambo: fitnah dan nyalahin korban yang udah meninggal dunia.
1605176749880664065,https://twitter.com/SenduTertawa/status/1605176749880664065,2022-12-20 12:22:14+00:00,1605151487423922177,3,363,"@detikcom Jelas unsur lalai ni pak kapolri @ListyoSigitP bisa2nya nglepas talinya kenceng bgt gitu dan area gak disterilin dr orang2. Jelas membahayakan orang, apalagi lokasinya di aspal dan ada pembatas beton jg. Udah lalai, fitnah lagi."
